0.0015764023220009025,-0.7865318420926452,-0.774670436359946
0.001586356507513756,-0.7826383549227967,-0.7783878171985049
0.0015979454469354053,-0.7808679443839871,-0.7799918267422068
0.0020042739988602146,-0.7893847496446674,-0.7717719291281664
0.0020081099382406303,-0.7841030482076362,-0.7768975194319968
0.0020056734895898794,-0.7639210481530803,-0.7969239408388754
0.0019871694995294838,-0.7547493540230759,-0.8059301905070686
0.0019549125254645547,-0.7472785070089979,-0.8132271989392023
0.001896670605914441,-0.7406455602215174,-0.819665718900452
0.0021933901015580262,-0.7349456725109954,-0.8256122703384686
0.0020879447952027773,-0.7292629696031663,-0.8310603512982213
0.0019660270543035638,-0.7239393432837837,-0.8361432645315626
0.0022165039071950564,-0.7193489664040793,-0.8409553587324742
0.0020733019656137123,-0.714653588046668,-0.8453991981436122
0.0023081297341861072,-0.7106993358249523,-0.8495759034288536
0.0024970387902436006,-0.7070392962018482,-0.8534260065985985
0.002379945041866546,-0.703308957330804,-0.8569567568063008
0.002623764696920595,-0.7004047134248034,-0.860136814916107
0.002531659484445057,-0.6973803642988461,-0.8630100447708686
0.002714102297567918,-0.6951382382891478,-0.8654862826066003
0.002624940999101953,-0.6928705413730523,-0.867614201263452
0.0028282330235659243,-0.691515577369757,-0.8692592395867036
0.002764481724842618,-0.6901541430880369,-0.8705377104335033
0.002950610427018601,-0.6898049064462706,-0.8711876653763047
0.002925908483499506,-0.6895792695508653,-0.8714071237358715
0.002913431099435211,-0.6900250773015082,-0.8709860360738684
0.003067272924905119,-0.6917107687716187,-0.8696275350626783
0.0030624227372611913,-0.6938487385592802,-0.8675523677666082
0.0030678389920608014,-0.6971783032158876,-0.864319385277969
0.0030738430891022023,-0.7020654544905871,-0.8595516198876944
0.0030868962967442767,-0.7093153727609844,-0.8524505472509014
0.00309888741754656,-0.7207133884301989,-0.8412220159492266
0.0031128885071623528,-0.7432956232283674,-0.8188510478058051
0.0031203904794977443,-0.7694362872801485,-0.7930211072989071
0.0031174126064477405,-0.7312833986366237,-0.8313005400940631
0.003114605980009079,-0.7164059636816947,-0.8464367369158966
0.0031041492404717905,-0.738534999112036,-0.8245896924198609
0.0030968980042807626,-0.7565639704251176,-0.8068763744160024
0.003093102155663387,-0.7282412046091983,-0.8355487983849644
0.0031067102172552155,-0.7204081985480728,-0.8436763882363739
0.0030996478353290885,-0.6991660046707647,-0.8653370004764052
0.0030862419106319687,-0.6914376646643684,-0.8735178839510349
0.0030877175055342293,-0.6904993314442485,-0.8748462494942205
0.0030567763127288166,-0.6951852339764437,-0.8706190044283026
0.0030494086333904963,-0.6787957307806753,-0.8874409486016838
0.0030434283913772504,-0.6751622608071998,-0.8915211224768306
0.003066730029811369,-0.6804808458292257,-0.8866511074418725
0.003099692288901107,-0.6584282971187373,-0.9091722202977462
0.0031598863682230816,-0.6455887334012569,-0.9224938242043424
0.0032570205962048275,-0.6324853363927416,-0.9360902156658605
0.0033738514593272652,-0.6199039967969939,-0.9491763027831446
0.0035350542601123107,-0.6085908790363567,-0.9609906837873704
0.0035298398564371928,-0.5987789606478351,-0.9713459844788679
0.003678403303332239,-0.5952438905489726,-0.9753380438714523
0.0036426499109530174,-0.5933438659928412,-0.9777419173931284
0.0036176704994330964,-0.5889791649550706,-0.9824253615205532
0.00345499689295441,-0.5835911238150833,-0.9882255194705898
0.003221383210748029,-0.5785366340755923,-0.9936320914495788
0.002912160108512427,-0.5744526296465315,-0.9980210743021098
0.002512344135292312,-0.569972348517212,-1.0027439484373584
0.002028761152150854,-0.5649314812931014,-1.007982000665079
0.0014364348745682534,-0.5607452641529749,-1.0123041155565584
0.0007852914579468983,-0.5523182480460542,-1.0208718108150705
0.0004173555081433299,-0.5419650914524273,-1.0317154913847992
5.359707510018281e-5,-0.5359503011297584,-1.0382551025144096
-0.00046551221490536923,-0.5434419876688567,-1.0311970989349066
-0.0007125988684209469,-0.54033815580184,-1.0350302435222536
-0.0009688662166922791,-0.5473107470045783,-1.0289064265529286
-0.0009560197102556711,-0.5511707436449363,-1.02614206579507
-0.0008065582573755848,-0.530003549661126,-1.0485718471050736
-0.0005085604888773536,-0.5590213795727785,-1.0210074057949479
-8.746266829881719e-5,-0.5411229525560821,-1.0405082876451728
0.000370211614750307,-0.537884794959878,-1.0453711483905221
0.0007765408043410508,-0.5323525957475563,-1.0524565833445814
0.001045051400008598,-0.5225354455575215,-1.0635248534524668
0.001075546812378859,-0.5221520611768339,-1.064765652407181
0.0011185231094029513,-0.5514809945201947,-1.0360432466865839
0.0005888535018525688,-0.5913016473827335,-0.9961007642982895
-0.0002627281444359077,-0.5553732108757161,-1.0312216887034296
-0.0012758085899100306,-0.5070509754594426,-1.0781722476806403
-0.0012372347719376672,-0.4907957123963863,-1.0941347913079478
-0.0009078568409381484,-0.49088436687629466,-1.09424988437125
-0.0011352876190767797,-0.5127479112829588,-1.0721238960357606
-0.0017517132565529336,-0.5236764879291341,-1.0605911788348072
-0.00252313948014296,-0.4719133961353658,-1.111508863986422
-0.003271326772631447,-0.4532137743911414,-1.129356357800739
-0.003522994771298335,-0.45130369559577926,-1.130482512181405
-0.0035588242166687874,-0.4720879212288563,-1.1089079644969846
-0.0031873002169175903,-0.5063161628884395,-1.0738984652448422
-0.00264865279437818,-0.45210408754535336,-1.1273280107727626
-0.0010565510483248304,-0.44935279964810754,-1.1296437065539955
0.0005087991835206514,-0.4882682873346992,-1.0907094908909143
0.0016589516435262027,-0.5089755567115446,-1.0697603194718355
0.0027111885927349633,-0.48273015702141786,-1.0955501755811414
0.004348138145692035,-0.45955115555849274,-1.118392367516499
0.006535690820988784,-0.47717744395468625,-1.1006365994085088
0.006257831186923041,-0.5001640365986718,-1.076089494103776
