-0.725978657220798,-0.8648610534822198,-3.1829673050978506
-0.7236396481914713,-0.8592381649235734,-3.1898341122377527
-0.7254763956738843,-0.8580398917795314,-3.1893486631945547
-0.7292137898408295,-0.8589319436252565,-3.1855414244423383
-0.7258765093748404,-0.8527159162656955,-3.193888648780101
-0.7319961717497665,-0.856847535009231,-3.185575869584407
-0.7301794215665065,-0.8519156192815608,-3.19138094407351
-0.7315250822504562,-0.8503281165312644,-3.191656406074571
-0.7354472197613188,-0.8514073955553648,-3.187578781547002
-0.7321728556945418,-0.8456127104516673,-3.195490581762704
-0.7380839631112557,-0.8492543352383357,-3.187770149275833
-0.7362687404179283,-0.8446095328416723,-3.193330800343876
-0.7378439366553073,-0.8433314821622041,-3.1932129816021484
-0.7412143209513742,-0.8437173142383043,-3.190236009999629
-0.7385969433419398,-0.8390427896220333,-3.1965595469159847
-0.7441247558022878,-0.8417090679101821,-3.1899619213014647
-0.7421550450278978,-0.8373827661878612,-3.195364373373347
-0.7443656077267744,-0.8366935253751624,-3.194322424912047
-0.7466787432131671,-0.8360832681052931,-3.1931543707345384
-0.7453270499602557,-0.8330082475382289,-3.1970057787629385
-0.7497104126773888,-0.8335462422805748,-3.1931320030070207
-0.7484346284100625,-0.8305854710113004,-3.196665736117568
-0.7508104260068038,-0.8297321294018362,-3.195730493730634
-0.7521508343150217,-0.8285604495715916,-3.1959484883745475
-0.7523776348354594,-0.8270394268595318,-3.197194140504252
-0.7549509662081414,-0.8253841078560556,-3.1967201555055147
-0.7554757205966532,-0.824445760040025,-3.196928825284723
-0.7567073420012607,-0.8216437520868277,-3.198618767211893
-0.7582269956784422,-0.8211493093856632,-3.198004043566026
-0.7598276778304058,-0.8206219520136651,-3.197366406624967
-0.7605432305767794,-0.8173149185632533,-3.1999104489895207
-0.763188189542884,-0.8181301056144189,-3.1969012956751324
-0.7626032070265556,-0.8133091872172437,-3.2018491959487037
-0.7657566784050734,-0.8141412311729719,-3.1985688656720392
-0.7671309229089608,-0.8122289435512278,-3.1992931045175395
-0.7675235123285934,-0.8088629008075353,-3.202092861239629
-0.7720187761828572,-0.8104540659963988,-3.1970157262327517
-0.7698731791671913,-0.8040948796080352,-3.2046064045313396
-0.7752962921249785,-0.8059399880428193,-3.198617547103168
0.0932821979850868,-0.24498441175866703,-1.154131427714949
0.11347608190582552,-0.29793440297423845,-1.3465129856541063
0.021659828495969816,-0.17390940812880648,-1.3046407053177826
-0.009503334164883047,-0.1670529709494281,-1.3300522079396064
0.06812580567659056,-0.1914312957929195,-1.242730028762046
0.015926122740800925,-0.19126562690062335,-1.3042937554376874
-4.656245662965015e-5,-0.1922853811729513,-1.213334620710426
0.05511246354142985,-0.17705401435852564,-1.3448064570636404
0.041620129580410746,-0.20036323743368004,-1.3155755401721725
0.08462495251166384,-0.2761164527919132,-1.271792665318674
-0.05853651525668037,-0.3920493987356098,-1.1782830336168753
-0.1118231565262164,-0.5447040207058257,-0.9782358288084384
-0.13323165478800716,-0.48872826493169896,-0.9850040166405049
-0.19360539614370473,-0.33715099084585676,-1.0959034741742375
-0.2216412612716862,-0.24963749050943806,-1.1091969199227356
-0.1744997362715575,-0.29289240005772854,-1.1280937792567773
-0.15406375259767296,-0.2951152954793187,-1.1230862028095603
-0.08503948466998225,-0.3786279025511195,-1.0999033429894483
-0.08281248144965118,-0.39512090543148837,-1.0804566553612818
-0.03949401401720387,-0.4557840216902272,-1.036078296925639
-0.03916635161206408,-0.5094644914676183,-0.981882650579833
-0.014455850714581607,-0.602843887649119,-0.8869795251620435
-0.009194352182487273,-0.6591760478380873,-0.8282470432729983
-0.05556165521126975,-0.5313086118154413,-0.8968355827485377
-0.17233381956570654,-0.47749737627229727,-0.8090053569511532
-0.08921055234139659,-0.4739150676799566,-0.8795729742132254
-0.04626482925340256,-0.44046321810996764,-0.952060996873653
0.010211235175576167,-0.4235190803336292,-0.9865865979854285
-0.09682782249377224,-0.4344335410927881,-0.8882972136197698
0.005909990654937889,-0.3921291977102091,-0.9815412193745459
0.029637524835471843,-0.36756585617743087,-1.0455347145688298
0.03179355646498548,-0.3296665898520303,-1.0528541195569099
0.041400383328034245,-0.3271761108006691,-1.0696645308548594
0.05544130547324982,-0.2889161997448,-1.091099413919867
0.059333325655334494,-0.24878709344597588,-1.1269012826738876
0.058355122929201565,-0.2210481250443637,-1.1292693456407354
0.05718833944476424,-0.18422564040047842,-1.1537651877955448
0.07438808388378873,-0.15947377288100306,-1.1722065167064728
-0.03552375316971171,-0.05519003501330869,-1.1714737733350395
-0.038743390833874534,-0.016735551546240773,-1.1704516431289895
0.12290791426068239,-0.23292838850596237,-1.0012106666390839
-0.7389563845466725,-0.7859699417733841,-3.1260019464749615
-0.02021509319852323,0.020451994442309315,-1.1886991157132794
-0.7897032780663663,-0.788434850535768,-3.2106397549747947
-0.7851164940752666,-0.7937783783466124,-3.2103538324125878
0.17841687756106228,-0.14249997706517395,-1.1147786391887426
0.14047804451544874,-0.2341577983299763,-1.0393829616254109
-0.017612718618261535,-0.326110175543956,-1.1509022060326857
-0.7896262875503985,-0.7895155130654365,-3.2107905515954123
-0.7908338171910001,-0.7870336536947193,-3.2121624787502356
-0.7889245918873429,-0.792081218472394,-3.2095520071448287
-0.7894376864836445,-0.7868189447442019,-3.213891081994943
-0.7896974375939286,-0.7913528801830427,-3.209964705064061
-0.7909156332879962,-0.7869818813729448,-3.212884210878788
-0.7917622926082691,-0.787038536604981,-3.212255506654054
-0.7918485801052518,-0.7891791342746083,-3.210511486757711
-0.7874977055602671,-0.7888508278550895,-3.214642763944729
-0.7918069819641338,-0.7908866756348333,-3.209591564929178
0.05324314053015151,-1.252713177224701,-1.9027137571978106
-0.09266652686131414,-1.2017686154544265,-1.760668856040646
-0.005125139913179117,-1.1351802858159414,-1.9468953269585452
0.19690432893437335,-0.2522485043405384,-1.1387446391384823
-0.3231853654965287,-0.8465481726285201,-1.874239032662824
-0.10123902525335642,-1.1130880754677661,-1.8664050352194255
0.15894255952511135,-0.3893357882157783,-1.3228253723482268
-0.7906359144150397,-0.7888780530911754,-3.2136745844717183
-0.7895902791816605,-0.7906347591497254,-3.213347581387772
0.1674605412791531,-0.2544614315377773,-1.2562182871079905
-0.7893994308464043,-0.7909403660898202,-3.2135825053925062
-0.7907853381270956,-0.7895623946612942,-3.213903092554467
0.16503563875819163,-0.3185226861539434,-1.2410673819914697
0.18743204109948416,-0.1541636624860904,-1.2026422218876287
0.153905014279013,-0.10380796476191383,-1.121812314242417
0.18718388447522114,-0.26587892542792446,-1.2691194652988296
0.15012582734424523,-0.20934180477580622,-1.1073876751203022
0.2197117583633203,-0.5298561234173104,-1.3879796981072112
0.17913843239841798,-0.26900093970695615,-1.1974152906101287
0.1637437153199994,-0.23698248543288875,-1.1955905884344524
0.12792472395225296,-0.18136385067903715,-1.2318034229557568
0.09171224087805704,-0.1665730814311414,-1.1136958601285571
0.23147493400526498,-0.29157927642901776,-1.2969602894873806
0.1337320540969556,-0.10180986701240632,-1.170873710818668
0.11279496110002965,-0.17998089984087867,-1.078029051632368
0.16919669887627103,-0.2145980101860563,-1.2528254551441342
0.1236254793229977,-0.28581945442182066,-1.1659379260905223
0.17975955850328962,-0.39084172637921294,-1.1892849666736816
0.12938545079688624,-0.1478738720654427,-1.2498544841990042
0.21968567816005274,-0.45499866488724217,-1.2846091717385026
0.1660398520413723,-0.20712078636497114,-1.228071198656115
0.11964281258843724,-0.2461534380099304,-1.1688479220647632
0.15269162848378334,-0.2251084024929388,-1.2275236948813717
0.16817338198897772,-0.38460951396983234,-1.249594426996175
0.16989670604780374,-0.5092519850416406,-1.2418874782637133
0.11517243740682055,-0.3182269946594354,-1.2341095324593072
0.15405330777480616,-0.274057641746499,-1.2902193576743688
0.22120667098377714,-0.33658686203124355,-1.226227401797231
0.1649750706406338,-0.5339006871629118,-1.3209394383818684
0.20103077270506126,-0.2868735622011494,-1.2213297048325737
0.12105509410720998,-0.2509998124048926,-1.1987800463801386
0.1424746496554154,-0.1614196021434444,-1.326849258409594
0.17258832137350527,-0.33793203027714797,-1.327879743147268
0.16903979809305147,-0.29151568162808206,-1.3280632712754992
0.1840349665655252,-0.3294151817773093,-1.263263027650572
0.1506995748873959,-0.3819299827450355,-1.3470572116758104
0.08339900804838896,-0.19631092389653534,-1.2635040975603915
0.14068690932574143,-0.2726811178117636,-1.2467595961719846
0.15561388830033454,-0.48766454772792517,-1.352231560818189
0.15309773675402333,-0.35379718830988477,-1.3391069019985793
0.15042623774906128,-0.3380064852623319,-1.4192208267235447
0.12141496417678943,-0.32427998714296513,-1.3284681602789625
0.1397381810643818,-0.18402678699461647,-1.248588773132821
0.20938507759481975,-0.25791145864077974,-1.2485576008487875
0.15346739529821632,-0.23633511204451663,-1.4318040806239516
0.16541169990336876,-0.4258129354628556,-1.3060633190009725
0.10830020312413433,-0.12318773252351663,-1.2599855797833823
0.1630983815640589,-0.16874601462729932,-1.2825945961730507
0.18533391136902738,-0.3483089608700371,-1.0895932934381891
0.14903575523906232,-0.29044652441882457,-1.2282496673609902
0.13140805565132668,-0.23334194443222903,-1.224042086333643
0.11438718684032982,-0.2119669509432524,-1.2718160975870016
0.11803028049453794,-0.46006526909938705,-1.3153605783149112
0.16588566601600088,-0.19217784162712848,-1.307630277327002
0.16776187172907175,-0.14768096335441191,-1.3367929746286265
0.08607563810665006,-0.28489210203443327,-1.3081271956155052
0.16515419576200988,-0.33723149752919923,-1.1988954759763644
0.1664726502637957,-0.2906360235398669,-1.4112186551207606
0.1338528899454291,-0.3728148276786587,-1.3206675014126676
0.16484074890671985,-0.24267867828604833,-1.346280705426988
0.1703068841190537,-0.3753052289175591,-1.2944975642654188
0.08989694903136988,-0.3147702171702165,-1.3400756381687748
0.14161049778672047,-0.29172894105943553,-1.4026910081372792
0.13220352872138727,-0.4127658062925698,-1.3259925619263147
-0.06936018150110036,-0.33260384059964004,-1.4685197437869741
0.05293335962986504,-0.32255840619599696,-1.3775839850158014
0.08481418998775646,-0.27388882147337573,-1.2718608518017531
0.12197037650985311,-0.38593826235505463,-1.410313649414422
-0.04617851969102255,-0.3321478173913207,-1.503569090496565
-0.08853871167293509,-0.3372708513987089,-1.4135495690301663
0.072141547742892,-0.42012680607601205,-1.3111501454457344
-0.0034150938081899066,-0.28672703927056975,-1.5886069076787268
0.08454326657401814,-0.402650851482739,-1.3743874723332106
0.09143506060334883,-0.4037394184307887,-1.326120791388125
0.16144199311127413,-0.34829460951919367,-1.4316567248870544
0.045210203273872145,-0.3279388222436226,-1.5009083341567406
0.048043120771994324,-0.28648247368484847,-1.4292052407235036
0.15762970507647062,-0.3631939255863947,-1.3817570469052027
0.10342742941096408,-0.3706997054593864,-1.4447922696827091
0.059700657706364964,-0.272744897578586,-1.4427138192764348
0.1419180817455331,-0.4573043425076616,-1.3633383831541
0.10649227653615806,-0.30859734338909184,-1.393843820632339
0.09382839497730407,-0.2544735730336868,-1.4774947318701273
0.12314518426273814,-0.3593918715335848,-1.3722917142821809
0.11102559057150309,-0.2853020311230361,-1.3555651859090312
0.11023731472987199,-0.2923457458845331,-1.2436172838978543
0.09591229746666446,-0.4239893054838736,-1.3932799003132752
0.06849985488166539,-0.3590625664815941,-1.3467306312465919
0.12780082456813574,-0.1950224652726147,-1.2126640606149115
0.1169032489387653,-0.3499800883365671,-1.4434510648116343
0.09573328439302356,-0.3387994500977913,-1.4226692045050948
0.08650694577428093,-0.29749962057679435,-1.442956204602024
0.0893905288626375,-0.3435590550964215,-1.265517559438706
0.10648803310032325,-0.3308738336423575,-1.3726712527307878
0.08632682800191502,-0.36546848589808945,-1.368573746925489
0.09710854850011205,-0.3696191223300334,-1.368318652736946
0.05669818325008089,-0.3204731213677574,-1.2821898422127662
0.05488054751252062,-0.3425929523710577,-1.3081787309870287
0.09644056354586526,-0.26770004250118834,-1.3466765634498838
0.04696289222654964,-0.19191896033328906,-1.3102397648959117
0.10181355190328381,-0.24386052096694094,-1.3729715978838217
0.12243310236216459,-0.23861542698443053,-1.3476051262644688
0.060870616425536914,-0.3817052132699825,-1.2788247650093734
0.07722599762755519,-0.27656188880104965,-1.4312999103129305
0.04321442026321553,-0.2940242056679784,-1.3798194822966914
0.02852549641626486,-0.3011762813741248,-1.3910882815084136
0.06830173625044575,-0.30832767809134026,-1.4919658634297737
-0.0729534619929287,-0.07281196635861453,-1.3679215020289994
-0.014853223750271222,-0.24468971854220864,-1.4007235676167247
-0.11607818782702145,-0.2633127518522792,-1.2305331988995105
-0.07958442915214864,-0.3546065915907099,-1.248130631330228
-0.003193343872510321,-0.36068504647114463,-1.25176185794752
0.06267586056959298,-0.30286775617269623,-1.460590761374731
0.07635017450673239,-0.35640253660033216,-1.501433831384075
0.055617619698752487,-0.3562810219370629,-1.5089182478783711
0.00018412671283679069,-0.3354903099000246,-1.373614880698547
0.04362830190777869,-0.3274300448034762,-1.4707364481803678
0.03524022937942407,-0.3611920307318729,-1.4426085154390076
0.05100141225168464,-0.36540764170739765,-1.4289336815416833
0.05144470792254648,-0.4010145810036067,-1.4907244792314327
0.02504828165863142,-0.4434013447354657,-1.3059268640745747
0.05043590468808084,-0.3797952753652816,-1.4950599022818438
0.013942881372886061,-0.42483294269402844,-1.4828087953559983
0.0458061139619213,-0.40545972421457693,-1.4576272389023774
0.03887160987955922,-0.47427423493942794,-1.3500813613517555
0.01597554375707525,-0.36219246290824075,-1.5003907240884575
0.05263035669297423,-0.37328464728505245,-1.5050222552333166
0.026141728349288445,-0.3838011884226688,-1.4747194697178396
0.05200283475818696,-0.44260936253401645,-1.4676531982756944
0.044224919897012244,-0.4277049049632553,-1.4826321558857833
0.027332774270258164,-0.5215498000612742,-1.3507858713933
0.04096741153638219,-0.4823417251830155,-1.4102809768538294
0.02675678041099929,-0.42715190531553604,-1.5671501845157814
0.022879211713744716,-0.43421030745535644,-1.5573326893812032
0.024413305344224465,-0.4388235063475903,-1.444357507375869
0.019699375030629008,-0.43755050719323363,-1.5508077983702424
0.027457267155434718,-0.5110741094356731,-1.5144635754327156
0.04752723866119194,-0.5467007293140499,-1.4302959590646604
0.013054881948640467,-0.5026189114265601,-1.4107529828570051
0.03425521396382088,-0.5717718438427144,-1.4467799290532026
0.01710240494802408,-0.5128293056762783,-1.5349307134734653
-0.010411704276762565,-0.4793986592900105,-1.72090593116511
-0.015357420364425261,-0.44781445087255944,-1.758275519997162
-0.03460703580185965,-0.41690873349947705,-1.8042504014079934
-0.04184859820554963,-0.39646250847917575,-1.8267144913338609
-0.059286506641406764,-0.3924776685243157,-1.8210446257031407
-0.0653990985616661,-0.38101287858560556,-1.822889801151465
-0.0696113858842788,-0.3747180951528549,-1.8223194149353847
-0.07665164811800206,-0.3707552583986651,-1.816016501405782
-0.08717505998940561,-0.37140457127231247,-1.8071315070199687
-0.08642727915541083,-0.3649937210888189,-1.7995387968818477
-0.09948298020761895,-0.3685512483631005,-1.7850976755688914
-0.09297926592049607,-0.36029675415579854,-1.7849316990711126
-0.10848913795689576,-0.358501165313828,-1.7685648084168055
-0.10844022044100539,-0.36436900224833896,-1.7578558875514174
-0.11667549967255027,-0.3574611880409674,-1.7417566090500782
-0.11880258926600341,-0.3659280533058817,-1.7303070303658563
-0.12372216290618859,-0.3596279073786183,-1.7188855834327628
-0.13274453221076568,-0.3637160961567542,-1.7021502613162893
-0.13809407094371226,-0.36728031732245825,-1.6843597474554108
-0.13995430482163201,-0.3661945541960432,-1.6690904496302572
-0.1473321558385302,-0.37025098079040114,-1.6536259732404472
-0.14726391502264355,-0.37365078169164617,-1.6398361761262537
-0.1564123931853279,-0.3744360708674657,-1.6207303939697206
-0.16089909628407845,-0.38479927772595746,-1.5984683603160632
-0.16286083314595182,-0.3790161134612686,-1.5836039395481276
-0.17184948000352557,-0.38924878079756187,-1.5628650558536323
-0.1726390971304799,-0.3915551283813329,-1.5454351210590274
-0.17891342656076506,-0.3992694880886662,-1.5227356180413336
-0.18511633784959766,-0.4065780211276766,-1.4976724921427051
-0.18345910058994025,-0.4073653276545159,-1.4824948870192052
-0.19629245313295385,-0.4138334610119873,-1.456684688914032
-0.19443000928453474,-0.4257776361271602,-1.436296935338011
-0.20121340636273735,-0.43120696996080565,-1.4074804511618673
-0.20588946279094109,-0.4451213773084916,-1.3817463120881395
-0.2059785652544433,-0.44378540818150136,-1.3617890974249
