0.0015764023220009025,-0.7865318420926452,-0.774670436359946
0.0012601765199972133,-0.5234426101676161,-1.3573449875852357
0.0040332529801667205,-0.06215274581424974,-1.0054651499492169
-0.0029017503487152514,-0.606970662336353,-1.380945065197321
-0.0014962505341204516,-0.0073673281163748,-0.9642297639027382
-0.0015022026929863228,-0.6139714107376978,-1.3476937692240087
0.003206214887926217,-0.1577530701717056,-1.0503854243460136
0.0049163927052901235,-0.5067352884926337,-1.2175464495981356
0.0011414092342429954,-0.2820425456777546,-1.1572072693151318
0.005332307261719723,-0.3527431329411758,-1.19398830397489
-0.002561594145408131,-0.3460917643813291,-1.1846404226486134
-0.0029799240987201736,-0.3601690598659119,-1.205217338685191
0.0028405360344314463,-0.3134161770943665,-1.140377941763091
0.004173081225637069,-0.4009037215926563,-1.2555750177870235
-0.0018100318866432932,-0.25510256374466567,-1.1264795778362244
0.0006080244968480187,-0.46333451387459806,-1.2109645635955177
0.004069315695604186,-0.27320132451483836,-1.1603143407288417
0.005638509150679187,-0.4067875529099542,-1.1904731058594893
0.003550156629937554,-0.32164730083012416,-1.1846928515652937
0.0037270853213641967,-0.34983723761034285,-1.1808507896389304
-0.001547432120137503,-0.37948228244028515,-1.1544338422434133
0.0008354993614530153,-0.37621277398652553,-1.178687592224302
0.00262265932110247,-0.36054501074540435,-1.1374271107507772
0.0003291863608053902,-0.4050177081372532,-1.194074054711234
-9.798946815618474e-5,-0.31948860845412314,-1.1343107885287478
-0.005147329450953827,-0.4061021394352802,-1.2041125452384127
-0.0025171570671131773,-0.33946308940545533,-1.1550193191410274
0.002509304435938969,-0.42088693254006704,-1.1469820242617976
-0.0006895273165844674,-0.401940483108853,-1.1345571128340641
-0.0009414212547880773,-0.3852153275100864,-1.1314826083266216
-0.001118903277988087,-0.3673126336362525,-1.176782656818915
-0.0009903609346418759,-0.39514436943710923,-1.158639995203907
0.0016080597231556031,-0.37886947546426797,-1.1344412191864777
-0.0035074755630839275,-0.45013243620023125,-1.1367570291489821
-0.004766528982954681,-0.400130286291388,-1.0891537082530043
-0.004094727027027326,-0.45188445860468496,-1.1410122112982712
-0.0008482878296288556,-0.40465236271393795,-1.1216409712508377
0.00026399081869248693,-0.41348513671626186,-1.14400295422212
-2.753333718311425e-5,-0.3964615954456576,-1.1563129708454973
-0.004009435551523623,-0.48664684463607016,-1.043138911780655
0.00027467542152267744,-0.40636226378385254,-1.1488697528561311
-0.0028692803707603487,-0.43239822791190063,-1.124039542585938
-0.0010138925128448956,-0.3701920412719263,-1.1557414642465926
-0.004093849699085642,-0.5246170392453517,-1.0565930576106362
-0.006536659821929988,-0.4206797135241454,-1.096015608035235
-4.022104340849835e-5,-0.44371033346609123,-1.1337534795468134
-0.003204854590546795,-0.4933510371686477,-1.0494232630590266
0.004003920061057705,-0.357192312960051,-1.188314202959165
0.0002945987948730304,-0.39098199070263673,-1.1686652756676106
-0.0018208443939039512,-0.5340026233091256,-1.0010848567863089
-0.0008139470985592549,-0.48363454676042156,-1.079740531734079
-0.00038226936641063325,-0.48321139510575295,-1.0821193536731057
0.003039543579554478,-0.4785547767425663,-1.0619346620093966
0.0002773057773138174,-0.3461365935173061,-1.231426881916553
-0.0039505250573920615,-0.5170811304560684,-1.0242916092548309
-0.0032360952104455542,-0.5265099140638385,-1.0552241489557013
0.0012565297673757907,-0.44352175579433106,-1.1104635541906955
-0.0015999986985407034,-0.3888402993459038,-1.1593976367096166
-0.0008456004033395737,-0.39477226378912084,-1.1738479642468196
-0.004070032329979214,-0.4458018484750628,-1.0962904860144616
0.0004038348707649013,-0.4604505140298638,-1.105299936450104
0.0036581109299220396,-0.41258930653664694,-1.1543918912976057
0.0011760211918426,-0.4470991941409587,-1.0922369430407726
-0.006584599561725689,-0.421384737718442,-1.1565794274174974
-0.0039603924777391174,-0.4203693267675437,-1.1248604561809954
-0.001937414742044151,-0.4826373204905226,-1.0857167469096667
0.00019725123546716954,-0.41403731538030375,-1.145872598944788
0.0002480351985961051,-0.43893658310889916,-1.0985220967983451
-0.0015385328952084013,-0.43463025666170957,-1.1388134553189844
-0.0008512456981498846,-0.474785313013815,-1.0731360057641561
-0.003163381374296638,-0.43620135821878464,-1.135358497828944
-0.002676780947830305,-0.3741852834150015,-1.1899644097641395
-0.010122382528516605,-0.42391663838634774,-1.1229281247538747
-0.0014327016901015631,-0.4616197794736911,-1.1168997888510934
-0.010544359202728396,-0.4556322578743226,-1.1073998253899113
-0.0016838205425641186,-0.47105008921571145,-1.0981772022723215
-0.003659590100678242,-0.4409079595946495,-1.136355295847124
-0.007085216079053951,-0.5126622694644902,-1.0286674186610905
0.0016945149417517398,-0.4343046074775083,-1.1533661017422439
-0.005224309267235692,-0.4419678275846714,-1.1172691025779558
-0.0033151530984570714,-0.5352480997661659,-1.0401484427690644
0.003269631573309689,-0.47039210195176695,-1.107589039739033
