0.0037448831794375925,-0.6994396284214182,-0.851064372995302
0.002898639239903061,-0.716501641055035,-0.8331034644549004
0.0025014109120206148,-0.692443258662857,-0.8568788072754088
0.002125364888210367,-0.6839146561037559,-0.8653120853181887
0.0020605987069825856,-0.7242514318781755,-0.8252685924508352
0.001986345829480966,-0.7376886792224022,-0.8122111671935799
0.0015736477232371493,-0.6937619078648363,-0.8564541347534269
0.0009827944946674127,-0.7127478111151111,-0.8374298445662434
3.835522749331184e-5,-0.6583304663939624,-0.8912929269761767
-0.0013644731668685552,-0.6659230857746049,-0.8824610299451883
-0.003175167056148498,-0.7065171819202283,-0.8399308648612547
-0.003758263588032735,-0.6426109431787833,-0.9030966446575508
-0.0036619321813884773,-0.6596222208962047,-0.8862337506335748
-0.004052088085929225,-0.6562563809393658,-0.8894482617285407
-0.0048437507309300526,-0.6578367201669696,-0.8874840546530826
-0.005835377991932788,-0.637237469290537,-0.9078927390296355
-0.006542685279180154,-0.6051529864592395,-0.940457043528171
-0.005407208951770852,-0.6178845489032323,-0.9292684538871534
-0.0021887812291756124,-0.6020871933119644,-0.9460743873288607
0.00036864024656346034,-0.5868278992498331,-0.9609034070906881
0.0005581468646286289,-0.5847134402052554,-0.9611457525815865
0.00010896337857884128,-0.5819504148293267,-0.9620276369213909
0.00031078160116075496,-0.5775662597907459,-0.9651090324925998
0.002120579207018825,-0.5753252479469794,-0.96716687939696
0.0034440855369411477,-0.5663274451996525,-0.9761116560569794
0.003704994161063334,-0.5653217403190858,-0.9768161687511392
0.0034904894241137726,-0.5800236738284476,-0.9616950938550552
0.0039511056872677044,-0.5827423809393967,-0.9591863353208201
0.00383750891033528,-0.5660331320821795,-0.9751377737933155
0.002470416573017195,-0.5947370475670093,-0.9438177900192571
0.0012265244572852473,-0.5489669144719851,-0.9871056965056356
0.0012446922780378843,-0.5722196714885274,-0.9631046408429951
0.0010793120437188487,-0.5375356622128915,-0.998035648811986
8.09596798215206e-5,-0.5537027268861988,-0.9822052637413237
-0.0009724844427275787,-0.5557119057328006,-0.98088061990272
-0.0015027021349945224,-0.5252018927639749,-1.012699767825965
-0.001037638280559709,-0.5209818665573713,-1.0185963277467185
-0.000130658628708305,-0.5177157653802272,-1.0221150202581923
0.0007469085175229359,-0.5204581768598712,-1.0180036986898076
0.00016138364163487104,-0.550388748890631,-0.9856469444964622
-0.0018122049291434416,-0.4990204694526684,-1.0336286016699832
-0.0019861779359484277,-0.5235570404533838,-1.0071757407580386
-0.0009678651134800086,-0.4683311920160134,-1.0618587706746663
0.0007983518511770092,-0.5129062726014411,-1.017999838609755
0.0009296635064318306,-0.47163644031855295,-1.0586499667640987
9.661180839914404e-5,-0.5401149460487173,-0.9884260643390513
-0.0002386180390747147,-0.464562780286308,-1.0639256002638071
-0.0016567911844615317,-0.5443386251636264,-0.9847282092504018
-0.0034377603712096648,-0.46266761858412575,-1.0664573866632119
0.0006030940004065618,-0.48909239504007807,-1.0432972936195708
0.004254148153870197,-0.49385221757375347,-1.0373242434954488
0.005113643716705076,-0.475069605151635,-1.0522191299486512
0.003990047368261468,-0.47716752402231827,-1.0471451584603526
0.0029182699854351105,-0.4588618404788854,-1.0631837450961434
0.0030165927539944223,-0.45600127686749903,-1.0652629188193443
0.0011887758650669135,-0.46757218213661705,-1.0526742269864608
-0.00017194309602579818,-0.4698371962555758,-1.05067778219683
-0.004344597628588547,-0.4568017465372764,-1.0621509890759209
-0.007192323148872649,-0.4217270022660779,-1.0957518698799442
-0.004518591460462589,-0.4401836079971602,-1.0820180684528073
0.0024527796855257143,-0.4497295848186556,-1.0791243057740838
0.005981147721062635,-0.45064096933338105,-1.0725733222601934
0.0026479270520635874,-0.42620098257139927,-1.0871756158143402
0.004587034630334332,-0.4380987513459461,-1.0709362670485134
0.003314019500299848,-0.4286444205461266,-1.0772143201807525
0.004364090887534245,-0.41431964833154344,-1.094286446238184
0.004497162392454267,-0.4434577132439008,-1.0695772207918992
-0.007561500447571536,-0.40434592098681793,-1.100577793882713
-0.009040035229290052,-0.41753945486955957,-1.0942849888924056
0.0019953397091140392,-0.399810928773997,-1.119611224130589
0.004957951538904203,-0.4055604037633676,-1.106017305971114
0.002888859487818902,-0.40298584583598696,-1.0977433778109391
0.003374815562776753,-0.42363569208555424,-1.0735665779720511
0.011280696102289382,-0.4352558425207434,-1.0708092820984179
-0.004762573648595852,-0.3634870992834677,-1.1329637977243108
0.004350816280739613,-0.44074544040578584,-1.070642899243744
-0.019862565302404635,-0.3122827446880081,-1.1698986906718194
-0.027182610868983752,-0.2901385475289478,-1.1814939880556938
-0.030939126201508783,-0.2789275897238564,-1.1867654394514855
-0.03013781169651547,-0.27565429400997055,-1.1892155542808556
-0.022990881531232014,-0.2805347742954376,-1.1903248508426587
-0.00329961456483438,-0.30609515475609145,-1.1831947839415893
0.005352594607419421,-0.3582238797773636,-1.1344638318623346
-0.011333732535731583,-0.3584678163586538,-1.122705610280212
0.011109572430624264,-0.3413102827318666,-1.1590702301852855
-0.003051184769024684,-0.32414180881678245,-1.1584312429222507
-0.009646114137980102,-0.30102933516124736,-1.173425293157881
-0.0011282732399952812,-0.32711702818218424,-1.1564048292690055
-0.025612637280754132,-0.31946330534622264,-1.144213629063749
0.01053228564692651,-0.3421480780432092,-1.149170045327911
0.008228534538668396,-0.31696393464277395,-1.1598275744969682
0.011741617314385899,-0.33412650872389316,-1.1508944006631323
-0.06712386274298435,-0.24646524421870153,-1.1617900845303701
-0.004932685644004058,-0.35741763673284715,-1.1234613036544112
-0.004089054220493324,-0.2547212060499459,-1.2082098673236858
0.010882774493055383,-0.32248105067738175,-1.1463028737425336
-0.008108626286289495,-0.2705158450067566,-1.1843540018854926
-0.003250190257826215,-0.23627612741223952,-1.2146959592707482
-0.0705037580894648,-0.14880313559130104,-1.2327648448943418
-0.02276993220999015,-0.1881230354850747,-1.2400205723619144
-0.011349874810027806,-0.19391255983357178,-1.2446012523015193
-0.009604925196767432,-0.19148467678703357,-1.247697779502663
-0.017469815807262867,-0.18093261437055705,-1.249558793731456
-0.07026241015110132,-0.12739554663845304,-1.249656124990429
-0.009161438960241769,-0.2558486148760386,-1.194775897161578
0.015727530899634128,-0.26425767228679564,-1.197364422439892
0.010537744520292141,-0.2512069335511751,-1.2103753337764231
-0.010406352027099924,-0.17201413223835865,-1.2597470756399003
-0.011577788760558603,-0.19186089183997843,-1.2408837348023785
-0.017079962864827217,-0.18374953075247952,-1.245385953675536
-0.010911996602793001,-0.16855179291556943,-1.2631312652469209
0.0412093795961783,-0.2464486273482648,-1.2314633762403069
0.009940535436786494,-0.17215037023600702,-1.2849650003133262
-0.01934512245313549,-0.1544350425187257,-1.2519933967690944
0.007554833092404492,-0.17090192335134752,-1.2502677331640153
0.014521475797288227,-0.17361244092163922,-1.2617556285357183
0.03958713318071061,-0.2283560836949877,-1.2488393806605973
0.04844023745954043,-0.18279434758647076,-1.2835147807045089
0.02793938452631322,-0.15072975318404286,-1.3037240099595917
-0.0006033555003626059,-0.12430742560939145,-1.2788879120311245
0.026274512885234795,-0.13367420299532784,-1.2994629037877452
0.0026819708841286614,-0.12005718067073934,-1.2875265144669115
0.006832413239096465,-0.10588630784255845,-1.3120118176488984
0.05248507152482297,-0.11297172598132862,-1.3361184963298132
0.03137376378034604,-0.1007865312164987,-1.3198332690493961
-0.015951404562109462,-0.06390524702933065,-1.2857007203321191
-0.03155364520433007,-0.06873581013111234,-1.2593598274605549
-0.04474751347906196,-0.07284709654268967,-1.2370436512701168
-0.05773623683800473,-0.07709123135336618,-1.2158812236901746
-0.07746677338862505,-0.07408814744726708,-1.1947352967703115
-0.08598093844499921,-0.08386448556072167,-1.1729728721823613
-0.08999020808199491,-0.09894984942397768,-1.1499071943981574
-0.09482342258002599,-0.11579227441608297,-1.124860656028203
-0.10022565481739902,-0.13467736954933401,-1.0967881256982213
-0.10687822830012643,-0.1573822438082076,-1.0641859760150714
-0.11486773379523173,-0.18597208042181987,-1.024218464418912
-0.12511675015365942,-0.2258272666081092,-0.9707824074017736
-0.1394566327379462,-0.2938489778326188,-0.8854305289153522
-0.1628462268336931,-0.5377615790394311,-0.6147832184673557
-0.2264719333795837,-0.22775797078115126,-0.8578375139878764
-0.18016837128020946,-0.18588850175330712,-0.9427691896127487
-0.15417352312204857,-0.1615998287370967,-0.9896963664790197
-0.13236734266707884,-0.14865841457453882,-1.021520179125275
-0.12647231361721512,-0.1272766466284608,-1.0451894195374838
-0.11845506446957899,-0.11362402980880335,-1.063777751251642
-0.10817891658316624,-0.10574653085358668,-1.0788944845780375
-0.10058802267656537,-0.09795413032438532,-1.0914948818947572
-0.09139818494883988,-0.09343997259189471,-1.1021977270011725
-0.08336785242736125,-0.08891417092884533,-1.1114328242307103
-0.079603991314127,-0.08228254895187222,-1.1194388447738188
-0.07584137925816818,-0.07608332452305058,-1.1265003897254717
-0.07205129194449413,-0.0707070884926718,-1.1327570016642905
-0.06873069811465587,-0.06609785060187888,-1.1383190504236762
-0.06485968374451027,-0.06187703341790459,-1.1432955832647185
-0.06163749862992938,-0.058162102974934515,-1.1477502958471892
-0.05860178806486487,-0.054779980830263246,-1.1517553768239102
-0.055119952050067846,-0.05166654468360949,-1.1553649914080089
-0.051584946726441996,-0.04919176940814725,-1.1586204874896417
-0.04702815526804889,-0.04815466508690178,-1.161561289450967
-0.04286648101900819,-0.04670066321440561,-1.1642256429168383
-0.04435179336946631,-0.04062740904658643,-1.1666281687897642
-0.042245414961841865,-0.037362314462842834,-1.1688135486880833
-0.039645973895152946,-0.03565898879960218,-1.1707795240786012
-0.036532268364320816,-0.03430958939137259,-1.1725674101396086
-0.03322386544673279,-0.03303384835389448,-1.1742012216525017
-0.030559159389932485,-0.03168983832973726,-1.1756696752253064
-0.027800299741642817,-0.030314629494320174,-1.1770235628135537
-0.02536955761125381,-0.02905299967404013,-1.1782349688965743
-0.023051761129806263,-0.027765446168100272,-1.1793387124528787
-0.021404422402570778,-0.025928510634224085,-1.1803420460213525
-0.02135895591567146,-0.0227898862625536,-1.1812296684903933
-0.022400112195309733,-0.01841639757249064,-1.1820611764603466
-0.021011213827217733,-0.016992390823289957,-1.1827568803841717
-0.017288550464980384,-0.01785224328872304,-1.1834005270441021
-0.014423011791541157,-0.01824648496508461,-1.1839336335027792
-0.011796130661630282,-0.018300031071607496,-1.1844507862902345
-0.00799829138528064,-0.019698352735942372,-1.1849046057080272
0.009219640072257743,-0.054634035597992694,-1.1733423901383384
-0.009056858737927305,-0.06903168161861226,-1.1445858801177808
-0.032099288301828656,-0.07967801054903563,-1.111841509498539
-0.05169996013737039,-0.20538441145285918,-0.96677593015406
-0.04774591981604095,-0.07520041046579376,-1.1014656717006819
-0.017581828150449806,-0.07905835446429772,-1.1277227829038954
-0.0012842015068000457,-0.07995251004164147,-1.1437604542221285
0.010653924368247001,-0.07937707850851083,-1.1566841160620582
-0.012707360181505027,-0.07810679786939409,-1.1336574222310383
-0.014461725229100145,-0.07826629729596928,-1.1297503689203077
0.010653286146031192,-0.01134922399287596,-1.1900786384729367
0.020392453926708604,-0.08132235964609962,-1.1734171629492007
0.014703720732782036,-0.07587378684913659,-1.166181065543988
0.00882053797631611,-0.08017416195527494,-1.158105006999708
0.026143513484101814,-0.02811976682829706,-1.1808152180286917
0.013556696347491855,-0.024959779157621174,-1.186261591794072
0.029339828934593477,-0.06337730644061679,-1.1823659758841745
-0.007755430761918184,-0.017845736050738175,-1.1607877549473544
0.03818586672346918,-0.08113682373566282,-1.1799407970502178
0.022455015981077957,-0.029055908064118348,-1.1911080361149906
0.005166262371174452,-0.0803930985505776,-1.124965351647125
0.04262832405149071,-0.07451635755752331,-1.1798711681260934
-0.02879822056192615,-0.08092554508482719,-1.1310043346314802
0.04973350843256812,-0.06431305957995571,-1.1902017181995603
0.02209486013243683,0.008663425703224174,-1.2032519800106098
0.05321679486036118,-0.051602047138103575,-1.183695410471356
0.02812314106913449,-0.05594578628705682,-1.1644120343641715
0.05283626639265198,-0.064603907713939,-1.1892391583897373
0.03768792699848053,-0.023730476303562016,-1.195385217360263
0.03591287065475171,-0.10547907723953888,-1.148638871966108
0.05775766927388347,-0.06994374454418545,-1.1625510280804245
0.03414216604956156,-0.05040447721785279,-1.1704965689412516
0.031168745654750765,-0.03457016025794447,-1.1798526655212098
0.05113633784989919,-0.15704570266435108,-1.103139782043502
0.05299770912990732,-0.09229221623750984,-1.1775275523021338
0.06358552112163289,-0.06316176603193435,-1.193986203286146
0.03035716727269296,-0.041436749952000515,-1.1655384341887751
0.085780783765802,-0.11070805393384521,-1.175976825340749
0.04205036531526643,-0.16478583383861117,-1.0475748597628611
0.05572725140880496,-0.05858075144954893,-1.18172563705879
0.07163772140820342,-0.080118601434031,-1.1665174054162784
0.08715082889245963,-0.05558836491144846,-1.1746392610419378
0.0648966019876897,-0.0717153651855943,-1.152193435710529
0.1222374467493099,-0.11197390977427221,-1.0973925281265455
0.07833425265255035,-0.08209604936991186,-1.1588199482845496
-0.015403582778910244,-0.18157791305701274,-1.0401379685030157
-0.0026421570473756924,-0.17827263265153945,-1.032209517241991
-0.010901246367248494,-0.14790055362908996,-1.0596867861391992
-0.003610307823138657,-0.15479485988970704,-1.0709421666646524
0.008857199353534975,-0.18749160072655296,-1.052392529768728
-0.004719012152580855,-0.1140020830255129,-1.1160954058464183
-0.031109310684688515,-0.11023149050155684,-1.1244783706040942
-0.03030740549359069,-0.0718644592876155,-1.1570586113469148
-0.042474822681571454,-0.04283129751343996,-1.1637632323124079
-0.023501187027208725,-0.054696371426580244,-1.1719080965302722
-0.02900334191071761,-0.05708941593716916,-1.180011309481175
0.0018650500240934992,-0.07555816566050935,-1.1752354446103328
-0.0012487697585864877,-0.1675924942694525,-1.0840625720988473
0.0051874447255823766,-0.11540495261534238,-1.1201398520326784
0.0647685196661932,-0.131947023087213,-1.1267890989873388
0.08103891660975264,-0.08154145740633063,-1.1615490304622773
0.08367168034093776,-0.1051216473253005,-1.1636559106916111
0.07835955555251574,-0.11927833276037152,-1.156495582692291
0.0678636499790815,-0.09100750542607444,-1.184609933282575
0.012002170704786952,0.00370688040777591,-1.19829029149126
0.08032588183699234,-0.05553361729492298,-1.1873967577777698
0.00434553118577753,-0.06038453971634726,-1.1435598772584923
0.015323183703835185,-0.04002658456404106,-1.1438577152503284
0.047969628249224926,-0.08026802030182272,-1.1720457860230622
0.0778979084449984,-0.08367158944349613,-1.1593162298648976
0.002587250848282571,-0.10217430283006752,-1.1765437682350468
-0.03942493239920314,-0.09974626988104703,-1.1570556876965936
-0.010325939165979943,-0.08771559524837674,-1.2072231744199453
-0.05793555580239669,-0.04469796471240777,-1.2107330641998002
-0.03910736680845454,-0.07087067927925918,-1.2120705359020518
-0.00642981257336561,-0.1103267929559868,-1.2123657671804933
-0.0030959641347021232,-0.13974678541958033,-1.1883642601143922
-0.01263904672621794,-0.20137816238733633,-1.118466361590407
-0.01245722309639276,-0.5046218150084891,-0.8176595539931267
-0.0033452063961267324,-0.18840340434871466,-1.1411663821275264
-0.07498630481301898,-0.10853931106866045,-1.1399428845388335
-0.046477157891832446,-0.07855197788475156,-1.1934525916552865
-0.01406819368136772,-0.08423515933238958,-1.217903998573885
-0.003642327116607758,-0.07970298470912973,-1.2398181523461738
-0.041981030016490326,-0.039730286753244644,-1.239685621256221
-0.010502726656495882,-0.06994414412626611,-1.2385338525756369
0.008894041455579189,-0.07161948634568127,-1.2462235429413444
-0.0035531718943619464,-0.047801235633729316,-1.2504342301537579
-0.010207592917202123,-0.022432181738239902,-1.2618485743321075
-0.005068065067918343,-0.1395809212255694,-1.0864336603078943
3.5567573396442706e-5,-0.17597674657843548,-1.068783526821159
0.0035246466039907665,-0.19021284430825025,-1.0431054645804096
0.06266328352819468,-0.15273589013740554,-1.1061023932130194
0.032356760621384095,-0.05937845749620203,-1.1272075956911238
0.06083714106127867,-0.07050478718850517,-1.1336471560020709
0.04288188758760034,-0.1691317726290521,-1.0628417052557488
0.054580467974005384,-0.05400117024409103,-1.1509450121759266
0.04880785929519343,-0.12109660356931816,-1.109894115287009
0.04629267959314543,-0.061536380344171276,-1.1390748561087476
0.006768398380735006,-0.09422014439335566,-1.1335972685743503
-0.0017421891436318353,-0.19948992484378053,-1.0659433843564818
0.04771040205019738,-0.11213211288594495,-1.138753071056087
0.05455625955513138,-0.17351117259139767,-1.0713068632007023
-0.05800016609293812,-0.17777609061711125,-0.9425226660992138
0.06594431426956965,-0.24944961926908485,-0.9650921656745831
0.053318957461753656,-0.168587800173617,-1.0709824985147383
0.03765875449858985,-0.10134753272660077,-1.104565708709134
0.06673423011100339,-0.16601208932751685,-1.077667154215897
0.08370465871475867,-0.23169245089790796,-1.0543489970680526
-0.022088500832807393,-0.14451328985375994,-1.0365932273255674
0.0539445000624299,-0.1592947738424201,-1.1139343629950362
0.051362500516622445,-0.12617249741999953,-1.127062630939444
0.08296115304612149,-0.2554409023493733,-1.0192294444146117
0.03435474999743234,-0.11835708433878701,-1.1244575021484173
0.056169626621067975,-0.14219912196499448,-1.1337975036952723
0.0959766093329844,-0.24801399009875577,-1.1058824383352086
0.0910888033222247,-0.21540845117361765,-1.0816136687155915
0.0844969034937624,-0.20819664466714752,-1.0811817717358443
0.030750263355350176,-0.11387417508208729,-1.1013579245933858
0.07845178855826192,-0.19944295567737977,-1.0777513458404318
0.07078249889243789,-0.2390885809455032,-1.0115594105005539
-0.21706570709225464,-0.406693698677131,-1.1834568802327545
0.05292899918383478,-0.23513641100857618,-1.092475363307164
0.02133245053282758,-0.0673919683668586,-1.136706473739987
0.048222353698920285,-0.16457189018632623,-1.090371373221334
-0.3039410191785458,-0.30317721337670983,-1.2323351676592509
0.026775207558017544,-0.06184718685016037,-1.1185919357415597
-0.2993824338850098,-0.30054871777746006,-1.2484239081381316
0.028229940366198934,-0.15483766130444454,-1.0596473010445477
-0.30046103091860704,-0.2960953463450817,-1.260893194431497
0.017031169900054786,-0.09150371734481788,-1.0639725615042617
0.021566425913689034,-0.06075042088236525,-1.086135828465926
0.01290862670339305,-0.02221533688424115,-1.1023997615585648
0.007737961747668167,-0.016499743237606362,-1.1021488506024288
-0.011781722798166631,-0.15256717809193088,-0.9937512832008264
-0.3028649176776599,-0.2891866792157238,-1.2897877588704625
-0.30204496504028405,-0.28976683390896896,-1.2935435065098846
-0.013178488422101701,-0.017146594102689084,-1.0893279983985533
-0.30013893244489837,-0.29113422916118653,-1.3003164375411649
-0.2853197925821263,-0.3058399787193155,-1.303366818394046
-0.29197353494859135,-0.2989820064265405,-1.3062334833299671
-0.021581727816266442,-0.038992967754779166,-1.072319140614832
-0.022784425563269296,-0.045333314574899766,-1.0671603091668111
-0.025339531831174003,-0.052699919252906346,-1.060647233147656
-0.29690251293189607,-0.29411035266696134,-1.315895759923268
-0.29253811424780707,-0.2985235103315703,-1.3179210134294563
-0.039135727366243496,-0.04539056267882906,-1.0544077079589433
-0.06387992478983016,-0.0456635092941257,-1.0450584897371151
-0.05322291979842802,-0.04376065822816348,-1.05006099690328
-0.2960501373559087,-0.2956134605535569,-1.3246209488797447
-0.2935047138906802,-0.2985289591500704,-1.3259714064342079
-0.2980452399539211,-0.294240410385225,-1.3272019503533143
-0.30204668916291927,-0.29065264509469796,-1.328319601902428
-0.2921843681644865,-0.30083494559486523,-1.3293168251284462
-0.3129592671700386,-0.28038181238535587,-1.3302002465705018
-0.2954430030126349,-0.29835074381030113,-1.3309819534201455
-0.29633286414069976,-0.2979420503222371,-1.3316576690129505
-0.3019782880345166,-0.29273977904456994,-1.3322179105529857
-0.2997324423780042,-0.2955223990567539,-1.3326833500422484
-0.27790266819295034,-0.31797392539113456,-1.33305909485301
-0.2302931385649454,-0.3661763547373222,-1.3333207590852947
-0.20483653353902923,-0.3923372171699965,-1.333505256253327
-0.18515666825117366,-0.41265678028927605,-1.3335611881366394
-0.1687326693597563,-0.4298118877034894,-1.3335373117015914
-0.15440797865394593,-0.4449289297164358,-1.3334263297111066
-0.14167904615503127,-0.45856279813847295,-1.3332535236618552
-0.12985694223459096,-0.47117812069562126,-1.3329237412597896
-0.1191481913464725,-0.48285961772141117,-1.332562173034636
-0.10916545337038333,-0.4938474527030819,-1.3321098867571033
-0.1663932497552224,-0.16411897810111506,-0.8682885015706091
-0.09085246728052286,-0.5142226532569912,-1.3309002393177802
-0.043854517773746535,-0.3739366462712553,-0.8003294696143608
-0.0571221991115889,-0.5729141525932485,-0.5859571505920912
-0.06700828730642608,-0.5416651683958176,-1.3285370660689169
-0.059752620939287224,-0.5502106985350924,-1.327581992697077
0.06940272424401459,-0.3359872469451968,-0.9257795023018979
-0.04608046071730945,-0.5666015674259489,-1.3254239655939515
-0.039579679107684625,-0.5745086516497868,-1.3242079694846616
-0.03338830968476505,-0.5822170327116652,-1.3229518945642746
-0.027268398956163214,-0.589812197207351,-1.3215617497546244
-0.021537764732564676,-0.597205970809765,-1.3201780316114324
-0.01587076484610517,-0.6045129521899273,-1.3186729424368608
-0.01027993685646015,-0.6117321205453035,-1.317061404418282
-0.005221461355924541,-0.6187452163618749,-1.3153864703411
-0.00838305935869767,-0.6223260090930677,-1.3099463617376434
-0.01861940460087262,-0.622814923305373,-1.3016801075448527
-0.029997406725534925,-0.6226147712001202,-1.2930705903744852
-0.04229030304312015,-0.6217542450809262,-1.284206294308831
